Eigvals	36
1.454692642149493	0.5234576490650616	0.29674089207618864	0.2113248737449571	0.1556912216646443	0.14069872104633235	0.12591748084004695	0.10809144770225625	0.10000743926316412	0.0855393941074488	0.07799915825338026	0.07332264252517694	0.06620339518212748	0.06067246587934148	0.058025045244603106	0.05433297518211457	0.05306525196461883	0.049910118887629376	0.04760770792406339	0.04242482858529641	0.03978145200290851	0.03821923417718775	0.03541085845993842	0.032069512556439986	0.030837895063223757	0.029177261390868625	0.02253300006544374	0.021466258194877574	0.02032592582922112	0.017685536664139984	0.01519454523667553	0.01362628831480341	0.01115303100951118	0.009912490147661022	0.00794637441448916	0.0

Proportion explained	36
0.35213501528842917	0.12671251776182976	0.0718315715225928	0.051155058801320666	0.0376879136751141	0.03405870412151376	0.03048063402257436	0.026165515990333087	0.024208633585892522	0.020706378089107014	0.01888112580500429	0.017749089462939516	0.016025745163704926	0.014686882356426345	0.014046025670500593	0.013152292444504977	0.01284541680518454	0.012081659017380638	0.011524318245616264	0.010269707311104341	0.009629829562168438	0.009251666105500933	0.008571847291907445	0.00776301327658324	0.0074648776895616725	0.007062890873474402	0.0054545256452350945	0.0051963012244766495	0.004920262875632742	0.004281108285808606	0.003678118156500316	0.0032984928259262762	0.00269979556591649	0.0023994999139717306	0.0019235655662621848	0.0

Species	0	0

Site	36	36
SRR17307404	-0.19341344147272682	-0.039835738649757445	0.001939877357427898	0.012128211950061463	0.08540247436806131	0.0254834782683699	-0.08571794577448116	0.06559633975393798	0.03440840339666736	0.06433007192639004	0.021292108170663626	0.023433689629830647	-0.0018403846874638385	-0.007332917041013467	0.04241561847411178	0.046431417607576166	-0.04520618343178443	0.014284503267623686	0.04736293982038614	-0.023137508333723716	-0.04984046954646009	0.0012107364817641269	0.02209679265766992	-0.022936973205689208	-0.0038364326440445185	-0.03383796230777085	0.031674053973930895	-0.011201147923616116	-0.050709612312298855	-0.023405313811851146	-0.03567848423944742	-0.002040759874459683	0.020488380041970095	-0.019463936779226924	-0.019009634067621593	-0.0
SRR17307406	0.0847820157122314	0.023453151195722416	-0.08377495832509095	0.024181143484856855	0.11188987321256197	-0.08421721645244447	-0.030580686556571094	-0.01869505630791323	0.06828078911320466	-0.09539069008345381	0.09039738603897854	-0.017295944902410296	-0.05631998933792663	-0.004682418179548589	0.042021912623351754	-0.034438879191019255	-0.015527656366708935	-0.00015081249490232372	-0.05530116795495044	0.0013959756376910799	-0.03271414322715111	-0.04491441029911226	0.07259447975182351	-0.0022568992133289076	-0.0064524465019099655	-0.04184131992511473	-0.016560550515998314	0.006002937385263893	0.021187973296167673	0.015744216047940778	0.017912918846151208	-0.004129001684644771	0.0009789365070285519	-0.005271608001899411	0.003882184940442185	-0.0
SRR17307409	0.04268559872490483	0.09310670179779529	-0.12645623453208676	0.05550906366990982	-0.039636232013769535	-0.06769766427157975	0.03236928483267105	-0.04175486902437185	0.06130738232869103	0.05970307098690157	-0.027885842473145402	0.054160065026997446	-0.05648975509373525	0.027217166121413647	-0.009301381738466749	0.004607932266097064	0.026714089162946545	0.028161610980921032	-0.019968881488419195	0.047753920342021534	-0.03780064773984664	0.014895823322022793	-0.045874084979379	0.010896599884431713	-0.03821327104509742	0.006495288273109575	-0.022830581686814913	0.026385045872992636	-0.04456220882017386	0.003096154252064411	0.028442718142205673	0.02375173017373037	-0.019199202397952173	-0.026193359441855142	-0.015814134444434504	-0.0
SRR17307413	0.3060558996029068	-0.173455500070861	-0.09065953096501111	-0.16341956814449526	-0.12205946737265586	0.11511785010098867	0.03973317572588947	-0.006805772218263918	0.058905114533420073	-0.0988200111006081	-0.026247231164350848	-0.03171318537668239	-0.043053382568297056	0.01874141613315994	0.027679740262993857	-0.005813443749149547	-0.05178660734652197	-0.03506336975108231	0.05654140279858126	-0.03150393767195221	-0.016774359929676016	-0.015190359858260023	-0.02936598988282343	-0.009515537256293477	-0.023115844427916036	-0.005451101623247055	-0.013306604312516838	-0.0176117347445271	-0.004412760471904097	0.010389420397183088	-0.004421407386265134	0.011292902376047662	-0.003117705592037855	-0.006127758539395199	-0.006544153336809282	-0.0
SRR17307419	-0.039502325795124166	0.19965478677326465	0.03931177326187209	-0.04730132459158094	-0.024048809919132896	0.043728968459180735	0.054709420510744115	-0.023078164834076573	0.012131814212218832	-0.04037033744281453	0.04143109938457674	0.02260855674065184	0.0423374386715583	0.00598541307579359	0.04494678249084338	0.04815464695405983	0.013208014074394852	0.03472322742160401	-0.039691547653828395	-0.01025821396265883	0.01964587513662329	0.041571683943445556	0.0060482948026265755	-0.09113043769542369	0.015838313970035475	0.0257896244868614	-0.007887410080903693	-0.04396660964819166	-0.029613459558103083	0.012822702199429941	0.03152869727343038	-0.02804421731178965	-0.002576260119426409	0.0007345794566140841	-0.00223983636657433	-0.0
SRR17307420	-0.26698966661431484	-0.10938149468800817	0.014595985239939645	0.02528954315114966	-0.021299139971126396	-0.055769599893392134	-0.00022295701446985796	-0.004414287552051938	0.0021989907129730335	-0.014476076478807177	0.0018144790175948283	0.03288381599372984	-0.004055691195884694	-0.015014982315038452	0.036391283659648214	0.013633646269278994	0.024079038299639064	-0.01571976337253449	0.03419340827538511	0.028841592635556457	0.022616529492627224	0.0850988884691823	0.008071246017189608	-0.00982108340853009	-0.05376399332235816	-0.03967788492166546	-0.017625083606526096	-0.016452509481598848	0.030726962138089016	7.119917762079613e-05	0.010325743771724825	0.036822604809735884	0.02919126108568051	0.03773374804779229	-0.008727906127283943	-0.0
SRR17307436	0.031736216263216876	0.1420037815045344	0.12342518277063942	-0.06678742523150383	0.03973492171646701	0.031082068163156017	-0.07554001484247992	0.02827203043662617	-0.043728096048035875	-0.07025362275898	0.01071783193317147	-0.01156564120369377	-0.11028896540974238	0.007175765490687518	-0.055555920734451605	0.08434554659689561	0.09021631145731895	-0.013509133743702493	0.0197459153935446	-0.0030454096775023817	0.03454368282629645	-0.008752943580344775	0.018111729823194176	0.010379036320356994	-0.001834030622119998	0.018062594996257408	0.024231723824486184	0.00562919685345622	-0.012254735728930792	0.013882646486444957	-0.0038936425628519817	0.029443938526837396	-0.0016620079436253643	-0.008199990486441022	0.005034135400646768	-0.0
SRR17307475	-0.07765282187814886	0.1730510157886131	-0.015071273969440328	-0.03308893679242347	-0.07940321221261824	0.048931096840426874	-0.03607386977649031	-0.002134607905707642	0.0024630044486747865	0.020650651172533136	0.08590883772556346	-0.008963782840203296	0.03767545149566286	-0.11378541028647081	-0.11550674852379658	-0.020028270236076968	-0.00647722437070651	-0.005831904426119778	0.029849638269324394	-0.016925496326995082	-0.004910441074021983	-0.0015341442671264367	-0.014974263109315957	0.0076237930494238125	-0.009794424342925366	-0.06554626691292219	-0.02605434081347069	0.003243333761935237	-0.013326836716486398	-0.006323498041514906	0.014338192476808224	-0.008928847430558882	-0.008554706100652822	0.002609482015918426	0.008808353981582383	-0.0
SRR17307492	-0.003941636646072678	0.17740570515004866	0.09802051659470806	-0.04281044876302889	0.03234272574769013	-0.028269006762415515	0.010929595842716456	-0.01707508927407171	0.013685041574692927	-0.04464804099415653	-0.027713055643776675	0.00295221659608271	0.09683793866091532	0.00984065084673107	0.05435410012145458	-0.033391304145219076	0.008830513436734926	0.023643459916999315	-0.03465101195063237	-0.06539550360494754	-0.01297068047103317	0.012825905520331615	-0.04108233715197893	0.04160518165884911	0.03241110854822362	-0.027534765120663964	-0.0007048357659567247	0.008817543965464535	-0.015188285508287264	0.02223912390210005	-0.021158406143292972	0.05176560667439012	0.0034766034902780495	-0.0059162195576728345	0.013389686658002225	-0.0
SRR17307525	0.02638124950795797	0.09189962393096647	-0.11870469428869647	0.04946547446625374	-0.08547293420113067	-0.004789876447671011	-0.03599057556184886	0.01686082677373799	-0.016109333731030327	0.0023031622933041597	-0.034003966833320895	-0.11774350950623454	0.009345374821076712	-0.04419678573766301	-0.025105324998202682	-0.011622881944832691	-0.0677648751911368	0.08339686467518197	-0.03571274700168275	0.013919015988265102	0.03674090765505471	0.015430416188221947	0.052682456312632166	-0.0024308328901852887	-0.02364950590133786	0.04949606620830278	0.008148551744280027	0.002629024098953578	-0.0029260420889452117	0.009538874153740615	-0.021041361213479506	0.02478630432509791	0.012115132746941268	-0.0009536020714350815	-0.008333925256161202	-0.0
